chest_x,chest_y,chest_z,belt_x,belt_y,belt_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0.5422229990363121,0.9894684255123138,-0.3575681298971176,0.5651268064975739,2.0811374187469482,0.00386989489197731,0.8157658576965332,3.798837900161743,0.618156373500824,0.41794830560684204,3.809208631515503,0.7584330439567566
0.5297343581914902,0.9749545454978943,-0.34002701938152313,0.558389276266098,2.042551636695862,0.003965761512517929,0.8122442364692688,3.772850751876831,0.4576846957206726,0.41901206970214844,3.7834601402282715,0.5406433343887329
0.5215091928839684,0.9686569571495056,-0.3271491676568985,0.5576819479465485,2.044790029525757,0.003871902823448181,0.8124098777770996,3.7735307216644287,0.45142024755477905,0.4295586943626404,3.786301851272583,0.612541139125824
0.510952927172184,0.9582310020923615,-0.3121056705713272,0.5533218383789062,2.026507258415222,0.00393589586019516,0.8121963739395142,3.7438976764678955,0.3533719778060913,0.4295961856842041,3.76633882522583,0.44053220748901367
0.5009401738643646,0.9509603977203369,-0.3172052428126335,0.539430633187294,2.013408124446869,0.003946945071220398,0.7993903756141663,3.730133295059204,0.44314056634902954,0.4251074194908142,3.7574305534362793,0.5179395079612732
0.49386070668697357,0.9443757832050323,-0.3135122060775757,0.5271316468715668,1.9992809891700745,0.003999188542366028,0.7805715799331665,3.7164595127105713,0.44372034072875977,0.4100465774536133,3.7454006671905518,0.49866318702697754
0.47525035589933395,0.9192441999912262,-0.2989848852157593,0.5209704041481018,1.9542940855026245,0.003881532698869705,0.7747769355773926,3.6625242233276367,0.3911226689815521,0.4109273850917816,3.69655442237854,0.31212958693504333
0.4644738882780075,0.9042064249515533,-0.28226518630981445,0.5201003551483154,1.9357131719589233,0.003920596092939377,0.7769715189933777,3.6330854892730713,0.34154295921325684,0.415759801864624,3.663970470428467,0.3796597123146057
0.4600149020552635,0.8991069197654724,-0.23884127289056778,0.5201150923967361,1.924813985824585,0.00400133803486824,0.77898108959198,3.6086783409118652,0.3287310302257538,0.41623950004577637,3.6449739933013916,0.4182642996311188
0.4586806371808052,0.9016798436641693,-0.23119160532951355,0.5132209658622742,1.9094311594963074,0.003980301320552826,0.7702226638793945,3.5612189769744873,0.33426564931869507,0.4110092222690582,3.5960230827331543,0.4434811472892761
0.448316290974617,0.8959477841854095,-0.24787381291389465,0.5063426047563553,1.88985937833786,0.0036457404494285583,0.7506780028343201,3.5447683334350586,0.4209299087524414,0.4056009352207184,3.5802154541015625,0.7760134935379028
0.44806577265262604,0.8929597437381744,-0.2588827908039093,0.5013798475265503,1.8981191515922546,0.0036966800689697266,0.7297835946083069,3.551760196685791,0.4231087565422058,0.3928704857826233,3.56435227394104,0.8834959268569946
0.4448798671364784,0.8214031159877777,0.009499013423919678,0.5375198572874069,1.8875236511230469,0.002891555428504944,0.7869343757629395,3.54679012298584,-0.11975552141666412,0.47880738973617554,3.564997911453247,0.7578138709068298
0.44460225105285645,0.7925791442394257,-0.009370744228363037,0.554089367389679,1.8638121485710144,0.0032453984022140503,0.8113328218460083,3.49777889251709,-0.12340129911899567,0.502660870552063,3.528290033340454,0.7358883023262024
0.4344748705625534,0.8144802749156952,-0.09804768115282059,0.5331899970769882,1.8796326518058777,0.0032310932874679565,0.7759553790092468,3.5224220752716064,0.08983038365840912,0.4975493550300598,3.544771909713745,0.6338253021240234
0.4436792582273483,0.825797975063324,-0.19897695630788803,0.5317073166370392,1.8933576345443726,0.0033137649297714233,0.776378870010376,3.5431694984436035,0.15032906830310822,0.48448723554611206,3.553020715713501,0.6424150466918945
0.4554208666086197,0.8150496482849121,-0.18161815404891968,0.5527624785900116,1.923020839691162,0.0032968670129776,0.8204372525215149,3.580693006515503,0.11013974249362946,0.5043236017227173,3.595848560333252,0.7028682827949524
0.46013953536748886,0.8159588575363159,-0.18766698241233826,0.5606347173452377,1.9307140707969666,0.0034733563661575317,0.8325760960578918,3.5878961086273193,0.052906252443790436,0.5125378370285034,3.5972673892974854,0.6920404434204102
0.4648838937282562,0.809500515460968,-0.20400993525981903,0.5631791055202484,1.9319466948509216,0.0035247504711151123,0.8399294018745422,3.5879013538360596,0.05995597690343857,0.5173211693763733,3.5953528881073,0.5615305304527283
0.4659412354230881,0.812555581331253,-0.2303076833486557,0.5661880820989609,1.9318654537200928,0.003535941243171692,0.8496282696723938,3.581080198287964,-0.03985711932182312,0.52039635181427,3.5897510051727295,0.458052396774292
0.4654914438724518,0.8155161142349243,-0.2887877244502306,0.5652341693639755,1.9368906617164612,0.003403797745704651,0.8518786430358887,3.5821573734283447,0.03251595050096512,0.5228342413902283,3.5936295986175537,0.35194405913352966
0.4553954154253006,0.8246608376502991,-0.3970736637711525,0.5521528720855713,1.9369425773620605,0.0036817044019699097,0.8184072375297546,3.583723783493042,0.2563856244087219,0.469348281621933,3.5974042415618896,0.44233816862106323
0.4522867500782013,0.8279439806938171,-0.449486181139946,0.5448885858058929,1.939963698387146,0.003542765974998474,0.8049970865249634,3.59598970413208,0.24290135502815247,0.45593366026878357,3.609748125076294,0.4077049791812897
0.4523039609193802,0.8401464223861694,-0.4924994707107544,0.5344865918159485,1.9480053782463074,0.003538094460964203,0.7918668985366821,3.613024950027466,0.3289962708950043,0.43523961305618286,3.6221635341644287,0.495095431804657
0.4543192833662033,0.8515335917472839,-0.48794548213481903,0.5274175405502319,1.9540844559669495,0.0034822896122932434,0.7927663326263428,3.62357234954834,0.2984587252140045,0.43984299898147583,3.6255643367767334,0.5090008974075317
0.45598509162664413,0.8360956609249115,-0.6068473309278488,0.521353080868721,1.9293109774589539,0.003298521041870117,0.7803713083267212,3.6119534969329834,0.2743891477584839,0.44096213579177856,3.6030097007751465,0.4970463812351227
0.4598418027162552,0.8170013427734375,-0.665150374174118,0.5213574320077896,1.9103785157203674,0.0032341331243515015,0.7814939618110657,3.59126353263855,0.2904694378376007,0.4425085186958313,3.5831189155578613,0.43618470430374146
0.4600432887673378,0.8048341870307922,-0.9077059328556061,0.49279385805130005,1.8970435857772827,0.0032093971967697144,0.7191441059112549,3.561744451522827,0.8902190327644348,0.3463062644004822,3.5578298568725586,1.6722711324691772
0.4621514156460762,0.7948611676692963,-0.8019267916679382,0.4859701097011566,1.9002097845077515,0.0033474862575531006,0.7072018980979919,3.548884868621826,0.9154084920883179,0.3272077441215515,3.559821605682373,1.9141759872436523
0.46284838765859604,0.7896939814090729,-0.6909438222646713,0.4857683479785919,1.9084694385528564,0.0033301562070846558,0.7174569368362427,3.5531561374664307,1.10567307472229,0.3417556881904602,3.5673935413360596,1.8581101894378662
0.47355177998542786,0.7914583384990692,-0.5306878536939621,0.49879178404808044,1.9159358143806458,0.00333443284034729,0.7374628782272339,3.555854558944702,1.008298397064209,0.35022905468940735,3.570347785949707,1.8454091548919678
0.4934719055891037,0.8235979378223419,-0.20238826423883438,0.5136476755142212,1.9288570284843445,0.0033367574214935303,0.7332433462142944,3.5607073307037354,0.4479370713233948,0.3573343753814697,3.568553924560547,1.1632648706436157
0.49518033117055893,0.8259342610836029,-0.3600066602230072,0.5056246817111969,1.888174057006836,0.003114961087703705,0.688342809677124,3.5162341594696045,0.4213663935661316,0.32547780871391296,3.5095107555389404,1.2158324718475342
0.5079816430807114,0.8267104625701904,-0.4689791351556778,0.5055288672447205,1.8916493654251099,0.003080613911151886,0.6901409029960632,3.5140860080718994,0.49617233872413635,0.3281328082084656,3.496742010116577,1.423543930053711
0.513048343360424,0.8238421082496643,-0.459124818444252,0.5045460760593414,1.8969460129737854,0.002958036959171295,0.6790173053741455,3.535322666168213,0.4602547287940979,0.32741647958755493,3.508380651473999,1.082862138748169
0.5262677222490311,0.8278913497924805,-0.6622726321220398,0.507160872220993,1.9024109244346619,0.003026612102985382,0.6730390787124634,3.546420097351074,0.8607884645462036,0.312906414270401,3.5105044841766357,1.7645164728164673
0.537915475666523,0.849211186170578,-0.5208566188812256,0.5161754637956619,1.9575140476226807,0.0023164749145507812,0.6786152124404907,3.5904743671417236,0.5755051374435425,0.3162701725959778,3.5889694690704346,1.868334174156189
0.5446606501936913,0.8611933290958405,-0.5555148124694824,0.523975282907486,1.985610544681549,0.0017272606492042542,0.6850341558456421,3.6148829460144043,0.6686741709709167,0.3209726810455322,3.6235733032226562,2.0749692916870117
0.5468050837516785,0.8660226762294769,-0.6198846101760864,0.5231235474348068,2.000712037086487,0.001820206642150879,0.6813563108444214,3.658001661300659,0.48497819900512695,0.31434231996536255,3.6479523181915283,1.4931493997573853
0.555321142077446,0.8768863081932068,-0.6897979080677032,0.523405134677887,2.0428227186203003,0.0018806904554367065,0.6678470373153687,3.691998243331909,0.48953643441200256,0.311129629611969,3.6713054180145264,1.0939944982528687
0.5680082142353058,0.879948765039444,-0.6871117949485779,0.5375367254018784,2.079656958580017,0.0019251704216003418,0.6829146146774292,3.676135778427124,0.2799828052520752,0.32662051916122437,3.6635403633117676,0.18258365988731384
0.589288204908371,0.9036084115505219,-0.6553052961826324,0.5597341358661652,2.0893200635910034,0.0020815059542655945,0.7402492165565491,3.7477669715881348,0.39103859663009644,0.41063347458839417,3.72257924079895,0.3032791018486023
0.5976769626140594,0.9282048046588898,-0.6644215285778046,0.5792511999607086,2.1240137815475464,0.002181634306907654,0.7951241135597229,3.8350300788879395,0.692414402961731,0.4285709857940674,3.8197104930877686,0.6067292094230652
0.5987266898155212,0.9422455132007599,-0.5710988342761993,0.5767997950315475,2.118204116821289,0.002674281597137451,0.78639817237854,3.8663604259490967,0.6418113708496094,0.39925751090049744,3.8431506156921387,0.5776381492614746
0.601073607802391,0.9564255774021149,-0.5517959296703339,0.5737491995096207,2.122793436050415,0.0027405470609664917,0.7409068942070007,3.8885438442230225,0.6816698312759399,0.34109240770339966,3.8507080078125,0.5381396412849426
0.6026805192232132,0.9572208821773529,-0.49170663952827454,0.586019977927208,2.090350389480591,0.003346014767885208,0.7424012422561646,3.8436062335968018,0.7218461036682129,0.36135226488113403,3.8129000663757324,0.6086593866348267
0.6014009863138199,0.9860243499279022,-0.5686755329370499,0.6100510656833649,2.1074472665786743,0.003247186541557312,0.8334924578666687,3.8561997413635254,0.6538444757461548,0.4811505377292633,3.827317476272583,0.40289217233657837
0.602719783782959,0.9944534003734589,-0.5084254890680313,0.6218704730272293,2.1212021112442017,0.0032612718641757965,0.8500066995620728,3.8671483993530273,0.5688843727111816,0.5045084953308105,3.840472459793091,0.2894590198993683
0.6001719832420349,0.9963968992233276,-0.47740623354911804,0.6245865672826767,2.135461449623108,0.003329820930957794,0.8674459457397461,3.850324869155884,0.24093405902385712,0.5291165113449097,3.8246803283691406,-0.09007712453603745
0.6022567301988602,1.0033067464828491,-0.4707323908805847,0.6309846043586731,2.17214834690094,0.00337379053235054,0.9041994214057922,3.866780996322632,0.2286849468946457,0.5564935803413391,3.8342642784118652,-0.019427571445703506
0.600896805524826,0.9986720383167267,-0.42809855937957764,0.6240685880184174,2.1840139627456665,0.0037437602877616882,0.8783518075942993,3.856761932373047,0.02101045288145542,0.5223147869110107,3.8299171924591064,-0.11033344268798828
0.5897100567817688,0.997262716293335,-0.3736589252948761,0.6168262511491776,2.2062946557998657,0.0038690418004989624,0.8605414628982544,3.8849027156829834,0.1422317773103714,0.5059970617294312,3.846107006072998,0.10471808910369873
0.5861777067184448,0.9951090514659882,-0.3037079721689224,0.6125992387533188,2.2139158248901367,0.003945894539356232,0.8517691493034363,3.9039113521575928,0.008612583391368389,0.49824848771095276,3.8648223876953125,0.10960044711828232
0.576408863067627,0.9933254420757294,-0.2824561074376106,0.6077333241701126,2.204285740852356,0.003932341933250427,0.8454524874687195,3.760004997253418,-0.28452783823013306,0.5051972270011902,3.7227838039398193,-0.11942867189645767
0.5688025057315826,0.9914025366306305,-0.3287646248936653,0.6059119552373886,2.2228912115097046,0.0038793161511421204,0.8502694368362427,3.6733484268188477,-0.35421425104141235,0.5417358875274658,3.620295524597168,-0.1593291312456131
0.5613968521356583,0.9882142543792725,-0.33604590594768524,0.6047646999359131,2.2244242429733276,0.003786906599998474,0.8769621849060059,3.7626724243164062,-0.2417592704296112,0.5579935908317566,3.7418017387390137,-0.15290573239326477
0.5441867262125015,0.9815951585769653,-0.3661340922117233,0.5965566039085388,2.2193650007247925,0.004203192889690399,0.8744826316833496,3.9470322132110596,-0.11320742219686508,0.5495342016220093,3.954864740371704,-0.04020451754331589
0.5368988662958145,0.9750978946685791,-0.41355113685131073,0.5901447683572769,2.1851677894592285,0.004446163773536682,0.8698927164077759,3.967404842376709,0.2947632670402527,0.49913540482521057,3.981773614883423,0.3506566882133484
0.5291312485933304,0.9736700356006622,-0.3914071172475815,0.569045215845108,2.1620211601257324,0.00429573655128479,0.8251363039016724,3.9676716327667236,0.2490263730287552,0.43774884939193726,3.978334903717041,0.35054582357406616
0.5190091878175735,0.9746444225311279,-0.37818753719329834,0.5528766214847565,2.1477009057998657,0.004178598523139954,0.8027517199516296,3.95548152923584,0.28607532382011414,0.4255910813808441,3.9614875316619873,0.4913465976715088
0.5038651004433632,0.9764664769172668,-0.3718083053827286,0.5254512131214142,2.1483371257781982,0.004074074327945709,0.7914454936981201,3.9592111110687256,0.3678504228591919,0.40553808212280273,3.9723165035247803,0.4825421869754791
0.507120244204998,0.9771732687950134,-0.3872238099575043,0.531466156244278,2.147557854652405,0.0036528632044792175,0.793976902961731,3.960477352142334,0.5603841543197632,0.4155225157737732,3.9773685932159424,0.5369274020195007
0.5101567134261131,0.9801904559135437,-0.40289539098739624,0.535025104880333,2.1464309692382812,0.003628946840763092,0.7964822053909302,3.9606542587280273,0.5471422076225281,0.4192957878112793,3.9729645252227783,0.5723682641983032
0.512505903840065,0.9809799194335938,-0.4450993239879608,0.5411087572574615,2.147159218788147,0.0037072300910949707,0.798275887966156,3.9666190147399902,0.8501721620559692,0.42063918709754944,3.9762816429138184,0.8257015943527222
0.5140451043844223,0.9870963990688324,-0.4769367128610611,0.5479948222637177,2.1625126600265503,0.0038342848420143127,0.7994955778121948,3.9755494594573975,1.0747302770614624,0.4100186824798584,3.985546350479126,1.388533592224121
0.5263581424951553,0.9832665026187897,-0.4386080801486969,0.5584735572338104,2.1715145111083984,0.0037535876035690308,0.8132888078689575,3.9857826232910156,0.7519422769546509,0.41214579343795776,4.004001140594482,0.850847065448761
0.5426748842000961,0.9830245077610016,-0.37983255833387375,0.5820321887731552,2.1738990545272827,0.003222738392651081,0.814480185508728,3.991197347640991,0.8281217813491821,0.4136936664581299,4.01848840713501,0.588020920753479
0.556060791015625,0.9810447096824646,-0.4109014496207237,0.6042214930057526,2.175557494163513,0.003574136644601822,0.824137806892395,3.9905736446380615,0.596893310546875,0.4238211214542389,4.009498596191406,-0.07677306979894638
0.5731766372919083,0.9792989790439606,-0.3672702070325613,0.6112024635076523,2.178255558013916,0.003564411774277687,0.8240798711776733,3.9967663288116455,0.6442201137542725,0.42366114258766174,4.004608631134033,0.10260649770498276
0.5912880152463913,0.9764551818370819,-0.3358203247189522,0.6168912351131439,2.181187868118286,0.0038909949362277985,0.8281998634338379,3.978050470352173,0.5156527757644653,0.44520169496536255,3.959186553955078,-0.16425898671150208
0.6437922120094299,0.9779639542102814,-0.34951427578926086,0.636600986123085,2.1863040924072266,0.003780793398618698,0.8199467658996582,3.99423885345459,0.5293856859207153,0.43257007002830505,3.9595251083374023,0.0273511353880167
0.6447221636772156,0.9734048545360565,-0.25018277019262314,0.6246408671140671,2.196786880493164,0.0035400912165641785,0.815097451210022,3.4819295406341553,0.32778310775756836,0.48035144805908203,3.4462761878967285,-0.08859692513942719
0.6526472121477127,0.9684919118881226,-0.2910640724003315,0.624862015247345,2.1831356287002563,0.0036278218030929565,0.7705783247947693,3.6050117015838623,0.575329601764679,0.4241681694984436,3.606790065765381,0.034290291368961334
0.6572391539812088,0.9651510715484619,-0.2601100653409958,0.6248109042644501,2.1505537033081055,0.0030585452914237976,0.7523729801177979,3.805995464324951,0.6167789101600647,0.41352152824401855,3.806011438369751,-0.07407476007938385
0.6578787565231323,0.9688445329666138,-0.30196719244122505,0.6238173544406891,2.1464767456054688,0.0029120519757270813,0.7319188714027405,3.9079196453094482,0.6488775014877319,0.3921164274215698,3.8927977085113525,-0.022268539294600487
0.6629283130168915,0.9722206592559814,-0.30404749512672424,0.6248471438884735,2.1479599475860596,0.0029604285955429077,0.7405896186828613,3.944607973098755,0.6407188177108765,0.3949154019355774,3.9273927211761475,-0.028123721480369568
0.6695126891136169,0.9800220727920532,-0.3394732114393264,0.6219694465398788,2.131137251853943,0.002538830041885376,0.6809808015823364,3.9484355449676514,0.6571367383003235,0.3262951076030731,3.924034357070923,0.28588736057281494
0.6758627891540527,0.9825293719768524,-0.34124674648046494,0.6217972189188004,2.1330119371414185,0.0029661557637155056,0.6980017423629761,3.9706127643585205,0.6642856597900391,0.3401452898979187,3.9252192974090576,0.3269622027873993
0.6779282689094543,0.9822351336479187,-0.35304612666368484,0.6213832050561905,2.1347105503082275,0.003076336346566677,0.6969475746154785,3.9790709018707275,0.6569176912307739,0.33560144901275635,3.9283623695373535,0.2767927646636963
0.6648054271936417,0.9816102683544159,-0.45393000543117523,0.6053830832242966,2.1286641359329224,0.0034106269013136625,0.7006756067276001,3.974682569503784,0.6908029317855835,0.334785133600235,3.923686981201172,0.3658750653266907
0.65618035197258,0.9830277264118195,-0.4580405652523041,0.5993504226207733,2.129780888557434,0.003645322285592556,0.7102452516555786,3.9722368717193604,0.686794102191925,0.3386944830417633,3.924069404602051,0.3147609829902649
0.6449178606271744,0.9877126812934875,-0.370869517326355,0.5905119925737381,2.1289212703704834,0.003735245205461979,0.7147694230079651,3.965959072113037,0.565857470035553,0.34213966131210327,3.920718193054199,0.2581113576889038
0.6291994899511337,0.9925897419452667,-0.5085581243038177,0.5784850567579269,2.128500819206238,0.003608674742281437,0.7158291339874268,3.9640536308288574,0.5659158229827881,0.3434564769268036,3.9196925163269043,0.29034048318862915
0.6098029911518097,0.9916192889213562,-0.4523080289363861,0.5769056379795074,2.1089051961898804,0.0034795301035046577,0.7220330834388733,3.9272549152374268,0.6142073273658752,0.35045719146728516,3.9026341438293457,0.4180223047733307
0.5735613405704498,0.9944087862968445,-0.37623465061187744,0.5729910135269165,2.1030664443969727,0.0036853142082691193,0.7611587643623352,3.9220328330993652,0.556146502494812,0.3712994456291199,3.9043209552764893,0.46908435225486755
0.5563837736845016,0.9885132014751434,-0.3727255016565323,0.5633089691400528,2.104177713394165,0.0038502104580402374,0.77131187915802,3.9220547676086426,0.5204957723617554,0.38586050271987915,3.9115190505981445,0.43709826469421387
0.5463135242462158,0.9840489327907562,-0.282370887696743,0.5573435723781586,2.1213873624801636,0.004047982394695282,0.7883459329605103,3.946556568145752,0.2736447751522064,0.41696351766586304,3.924821376800537,0.4111068844795227
0.534009151160717,0.9823688268661499,-0.2714659720659256,0.5386988073587418,2.150987386703491,0.0037423893809318542,0.784118115901947,3.8665428161621094,-0.04353313148021698,0.4161756932735443,3.8242344856262207,0.03228069469332695
0.5217321366071701,0.9761248528957367,-0.24531498551368713,0.5353449136018753,2.166863203048706,0.003621429204940796,0.8033244013786316,3.870133638381958,0.07306791841983795,0.4621705412864685,3.826545238494873,0.08265870064496994
0.5233642756938934,0.9748695194721222,-0.29902811348438263,0.5365573763847351,2.1653248071670532,0.003631003201007843,0.7987409830093384,3.9235243797302246,0.21340349316596985,0.4559386372566223,3.914858818054199,0.1427583396434784
0.5083072409033775,0.9724056720733643,-0.3535829186439514,0.5197869092226028,2.1375197172164917,0.0038352608680725098,0.7778021097183228,3.9213855266571045,0.2618076503276825,0.4059332013130188,3.9158108234405518,0.2236497402191162
0.5005531683564186,0.9741121530532837,-0.3650277256965637,0.5155312120914459,2.1401933431625366,0.0038690567016601562,0.7766085863113403,3.9385716915130615,0.2434869110584259,0.39386335015296936,3.9536807537078857,0.2269717901945114
